Country Name,Country Code,Series Name,Series Code,1996 [YR1996],1998 [YR1998],2000 [YR2000],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
Cote d'Ivoire,CIV,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,33.8797798156738,30.0546455383301,4.37158489227295,5.94594573974609,2.70270276069641,1.99004971981049,0.490196079015732,2.92682933807373,2.42718458175659,1.45631062984467,3.82775115966797,2.39234447479248,4.7393364906311,5.21327018737793,10.9004735946655,12.9807691574097,13.8095235824585,14.7619047164917,11.9047622680664,16.1904754638672,18.0952377319336,17.1428565979004,17.619047164917,27.3584899902344
Cote d'Ivoire,CIV,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,56.8306007385254,59.0163917541504,31.1475410461426,31.8918914794922,24.8648643493652,13.9303483963013,14.2156858444214,21.9512195587158,18.9320392608643,16.990291595459,21.5311012268066,16.2679424285889,19.9052124023438,23.222749710083,29.3838863372803,28.8461532592773,35.238094329834,35.238094329834,32.8571434020996,38.5714302062988,39.523811340332,43.3333320617676,42.8571434020996,52.3584899902344
Cote d'Ivoire,CIV,Government Effectiveness: Standard Error,GE.STD.ERR,0.173903718590736,0.222487077116966,0.238578706979752,0.199642837047577,0.210551515221596,0.179028868675232,0.183859661221504,0.194080591201782,0.207928910851479,0.184193760156631,0.172937780618668,0.177766993641853,0.17807973921299,0.180305510759354,0.164826348423958,0.174349665641785,0.167807593941689,0.167120262980461,0.180837288498878,0.178154200315475,0.180285081267357,0.195723712444305,0.19828474521637,0.201468542218208
Cote d'Ivoire,CIV,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,0.0334169194102287,-0.203814625740051,-1.24080407619476,-1.91973388195038,-1.80326271057129,-2.11492109298706,-2.25952887535095,-1.86186838150024,-1.83957278728485,-1.80406737327576,-1.32086253166199,-1.5838942527771,-1.40580761432648,-1.26346111297607,-1.04872417449951,-1.03716063499451,-0.835078060626984,-0.909238815307617,-1.0911158323288,-0.898008048534393,-1.03647410869598,-1.03320527076721,-0.715018510818481,-0.51637864112854
Cote d'Ivoire,CIV,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,4,4,4,4,4,5,5,6,6,7,7,7,7,8,8,8,8,8,7,7,7,6,6,6
Cote d'Ivoire,CIV,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,48.9361686706543,36.1702117919922,13.2275133132935,3.17460322380066,5.02512550354004,3.39805817604065,0.970873773097992,4.8309178352356,6.28019332885742,7.21153831481934,11.3744077682495,8.05687236785889,8.53080558776855,11.8483409881592,17.0616111755371,13.3333330154419,20,15.7142858505249,12.8571424484253,15.5660381317139,13.6792449951172,13.6792449951172,20.7547168731689,26.4150943756104
Cote d'Ivoire,CIV,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,26.0638294219971,19.680850982666,5.29100513458252,0,1.00502514839172,0.485436886548996,0,0.483091801404953,2.4154589176178,1.92307686805725,6.16113758087158,3.79146909713745,4.7393364906311,6.16113758087158,7.5829381942749,8.09523773193359,10.4761905670166,10.9523811340332,8.5714282989502,11.3207550048828,8.96226406097412,10.3773584365845,13.2075471878052,16.0377349853516
Cote d'Ivoire,CIV,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,68.0851058959961,60.1063842773438,25.9259262084961,12.6984128952026,11.0552759170532,5.33980560302734,4.85436916351318,8.69565200805664,9.17874431610107,9.61538505554199,18.9573459625244,12.3222751617432,16.5876770019531,19.4312801361084,23.222749710083,21.4285717010498,28.0952377319336,24.761905670166,19.5238094329834,26.4150943756104,22.6415100097656,23.1132068634033,34.9056587219238,41.9811325073242
Cote d'Ivoire,CIV,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.373912304639816,0.345668405294418,0.342506408691406,0.316015273332596,0.301584661006927,0.293032377958298,0.286872625350952,0.257249593734741,0.248241752386093,0.246047765016556,0.246055126190186,0.243547096848488,0.244249582290649,0.221984326839447,0.228019788861275,0.196386188268661,0.201144516468048,0.206087306141853,0.216968178749084,0.215846255421638,0.229520440101624,0.232469826936722,0.234690770506859,0.233039766550064
Cote d'Ivoire,CIV,Regulatory Quality: Estimate,RQ.EST,-0.398577004671097,-0.285964250564575,-0.554069459438324,-0.420426428318024,-0.751793324947357,-1.03201699256897,-0.955394089221954,-0.928464114665985,-0.881731986999512,-0.929746806621552,-0.972751557826996,-0.926222562789917,-0.889401078224182,-0.776178419589996,-0.753439784049988,-0.618877172470093,-0.554926514625549,-0.422826766967773,-0.405859559774399,-0.254712522029877,-0.300067454576492,-0.381347745656967,-0.268797159194946,-0.152012959122658
Cote d'Ivoire,CIV,Regulatory Quality: Number of Sources,RQ.NO.SRC,4,4,4,5,5,7,8,9,8,10,10,10,10,11,11,11,11,11,10,10,11,10,10,10
Cote d'Ivoire,CIV,Regulatory Quality: Percentile Rank,RQ.PER.RNK,36.4130439758301,39.1304359436035,28.2608699798584,38.3783798217773,22.7027034759521,15.9203977584839,19.1176471710205,19.1176471710205,19.9029121398926,18.4466018676758,17.2248802185059,19.1387557983398,21.8009471893311,24.6445503234863,24.6445503234863,30.2884616851807,32.3809509277344,37.6190490722656,35.238094329834,43.8095245361328,42.3809509277344,37.6190490722656,43.3333320617676,46.2264137268066
Cote d'Ivoire,CIV,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,19.5652179718018,20.6521739959717,14.6739130020142,21.0810813903809,15.1351346969604,7.46268653869629,11.2745094299316,10.7843141555786,11.6504850387573,10.6796112060547,8.13397121429443,10.0478467941284,11.3744077682495,14.2180099487305,15.6398105621338,18.75,23.8095245361328,26.6666660308838,27.619047164917,32.8571434020996,30.4761905670166,30,32.8571434020996,35.8490562438965
Cote d'Ivoire,CIV,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,59.2391319274902,61.4130439758301,51.6304359436035,53.5135116577148,37.8378372192383,21.8905467987061,24.5098037719727,25.4901962280273,26.6990299224854,27.1844654083252,25.3588523864746,26.3157901763916,28.9099521636963,32.7014236450195,34.5971565246582,40.8653831481934,43.8095245361328,47.1428565979004,47.1428565979004,54.2857131958008,50.476188659668,48.0952377319336,51.9047622680664,55.6603775024414
Cote d'Ivoire,CIV,Regulatory Quality: Standard Error,RQ.STD.ERR,0.311746507883072,0.33275631070137,0.307668596506119,0.231155306100845,0.195213377475739,0.176828727126122,0.149426981806755,0.162842601537704,0.162181302905083,0.155642911791801,0.154766947031021,0.150725036859512,0.154757782816887,0.17118364572525,0.170232176780701,0.171412065625191,0.162342920899391,0.16290970146656,0.165933400392532,0.162139251828194,0.159450322389603,0.16931614279747,0.16310703754425,0.173512041568756
Cote d'Ivoire,CIV,Rule of Law: Estimate,RL.EST,-0.785435140132904,-0.922914206981659,-1.24766981601715,-1.32922720909119,-1.3585205078125,-1.42453122138977,-1.53936767578125,-1.46290397644043,-1.47171807289124,-1.43818151950836,-1.25304388999939,-1.23600256443024,-1.2826817035675,-1.09417271614075,-0.914480268955231,-0.592921733856201,-0.651138126850128,-0.662258982658386,-0.650523126125336,-0.602161288261414,-0.610560476779938,-0.655076622962952,-0.661812484264374,-0.479640156030655
Croatia,HRV,Control of Corruption: Estimate,CC.EST,-0.578690052032471,-0.586468279361725,-0.0353819169104099,0.225011631846428,0.258523046970367,0.239370077848434,0.139555230736732,0.0449901148676872,0.0590379722416401,-0.050504669547081,-0.0860949829220772,0.0231014657765627,0.0277206785976887,-0.0254572927951813,0.107682622969151,0.201164096593857,0.20033498108387,0.156147196888924,0.0598645284771919,0.0469512343406677,0.0527426823973656,0.177089244127274,0.0379615686833858,0.148001134395599
Croatia,HRV,Control of Corruption: Number of Sources,CC.NO.SRC,3,5,6,7,8,10,10,12,12,11,11,11,12,13,14,14,14,13,13,13,13,12,12,11
Croatia,HRV,Control of Corruption: Percentile Rank,CC.PER.RNK,32.7957000732422,35.294116973877,57.4468078613281,62.4338607788086,63.4920616149902,61.0837440490723,58.5365867614746,58.0487823486328,58.2524261474609,56.3106803894043,55.9808616638184,58.5714302062988,58.2938385009766,58.2938385009766,61.1374397277832,62.019229888916,60.9523811340332,60.9523811340332,56.6666679382324,57.1428565979004,58.0952377319336,59.523811340332,56.6666679382324,59.9056587219238
Croatia,HRV,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,15.0537633895874,24.5989303588867,45.2127647399902,56.0846557617188,58.7301597595215,55.6650238037109,54.1463432312012,51.2195129394531,51.9417457580566,48.0582542419434,48.3253593444824,52.3809509277344,52.6066360473633,50.2369651794434,55.4502372741699,56.25,55.238094329834,55.7142868041992,52.3809509277344,50.476188659668,49.523811340332,53.3333320617676,48.0952377319336,51.4150924682617
Croatia,HRV,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,52.6881713867188,48.1283416748047,63.8297882080078,71.4285736083984,72.4867706298828,70.4433517456055,66.3414611816406,63.9024391174316,64.0776672363281,62.1359214782715,61.2440185546875,63.8095245361328,63.9810409545898,62.5592422485352,66.3507080078125,65.8653869628906,64.7619018554688,64.2857131958008,62.3809509277344,61.9047622680664,62.3809509277344,63.8095245361328,61.4285697937012,65.0943374633789
Croatia,HRV,Control of Corruption: Standard Error,CC.STD.ERR,0.275613814592361,0.191026642918587,0.200032040476799,0.164411321282387,0.163715362548828,0.155413419008255,0.147596269845963,0.141318455338478,0.144212424755096,0.137689709663391,0.141365692019463,0.141443595290184,0.135335177183151,0.123361498117447,0.120586521923542,0.119011506438255,0.11874981969595,0.123382359743118,0.11406222730875,0.123989015817642,0.132180511951447,0.137092009186745,0.146737322211266,0.148546099662781
Croatia,HRV,Government Effectiveness: Estimate,GE.EST,0.102206021547318,0.0380356423556805,0.363394379615784,0.328575700521469,0.318801134824753,0.44430086016655,0.455620646476746,0.555540442466736,0.456446975469589,0.572743833065033,0.585426390171051,0.581434488296509,0.502175211906433,0.675028204917908,0.675976753234863,0.677013695240021,0.4580357670784,0.422897964715958,0.535450637340546,0.514107942581177,0.456991463899612,0.425023794174194,0.553089022636414,0.581651031970978
Croatia,HRV,Government Effectiveness: Number of Sources,GE.NO.SRC,2,3,4,6,6,7,7,9,9,8,8,8,8,9,10,10,10,9,9,9,9,8,8,7
Croatia,HRV,Government Effectiveness: Percentile Rank,GE.PER.RNK,58.4699440002441,57.9234962463379,63.9344253540039,63.7837829589844,62.7027015686035,67.6616897583008,67.6470565795898,69.2682952880859,67.9611663818359,70.8737869262695,69.8564605712891,69.3779907226563,68.7203826904297,71.5639801025391,71.0900497436523,73.0769195556641,70,68.0952377319336,70.9523773193359,70.9523773193359,69.0476226806641,68.0952377319336,69.523811340332,70.2830200195313
Croatia,HRV,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,48.0874328613281,45.3551902770996,54.6448097229004,56.7567558288574,56.2162170410156,60.1990051269531,59.3137245178223,61.9512176513672,55.3398056030273,59.7087364196777,60.7655487060547,62.6794242858887,60.6635055541992,63.9810409545898,64.4549789428711,66.3461532592773,57.6190490722656,56.1904754638672,60.476188659668,59.523811340332,58.0952377319336,53.8095245361328,58.0952377319336,59.4339637756348
Croatia,HRV,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,64.4808731079102,66.6666641235352,77.5956268310547,72.9729766845703,72.4324340820313,75.6218872070313,75,77.5609741210938,77.1844635009766,78.6407775878906,77.9904327392578,78.4689025878906,75.3554534912109,80.0947875976563,78.6729888916016,79.8076934814453,74.2857131958008,74.2857131958008,77.1428604125977,76.1904754638672,76.1904754638672,75.7142868041992,77.6190490722656,78.7735824584961
Croatia,HRV,Government Effectiveness: Standard Error,GE.STD.ERR,0.179107308387756,0.222487077116966,0.235669583082199,0.183540761470795,0.189749374985695,0.193372473120689,0.18469275534153,0.18898318707943,0.209980815649033,0.220715969800949,0.217919275164604,0.225089997053146,0.219826459884644,0.208503186702728,0.19352987408638,0.20417632162571,0.206030562520027,0.200039595365524,0.2000462859869,0.200347408652306,0.207311600446701,0.220126405358315,0.21619725227356,0.238425105810165
Croatia,HRV,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.0383590497076511,0.0678859651088715,0.28022488951683,0.628807723522186,0.558495879173279,0.686754405498505,0.43447408080101,0.560829281806946,0.60539698600769,0.573651909828186,0.612926959991455,0.608463644981384,0.623747110366821,0.606891453266144,0.642667889595032,0.619112372398376,0.586513638496399,0.654191136360168,0.681904494762421,0.793498814105988,0.685416102409363,0.607223808765411,0.621482789516449,0.61216127872467
Croatia,HRV,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,3,4,4,5,5,6,6,7,7,7,7,7,8,9,9,9,9,9,9,9,8,7,7,7
Croatia,HRV,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,47.3404273986816,47.8723411560059,58.201057434082,68.7830657958984,64.3216094970703,70.3883514404297,59.2233009338379,63.7681159973145,67.1497573852539,66.3461532592773,68.2464447021484,66.8246459960938,68.2464447021484,65.4028472900391,66.3507080078125,67.1428604125977,64.7619018554688,67.6190490722656,70.476188659668,71.698112487793,70.2830200195313,66.5094375610352,66.0377349853516,66.9811325073242
Croatia,HRV,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,22.8723411560059,29.7872333526611,35.4497337341309,49.2063484191895,46.2311553955078,52.9126205444336,44.6601943969727,49.2753639221191,48.7922706604004,49.038459777832,51.1848335266113,51.6587677001953,54.502368927002,54.502368927002,56.8720397949219,58.0952377319336,57.1428565979004,57.1428565979004,59.0476188659668,61.7924537658691,58.0188674926758,54.7169799804688,53.7735862731934,51.886791229248
Croatia,HRV,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,68.0851058959961,67.5531921386719,76.1904754638672,86.7724838256836,83.4170837402344,90.291259765625,75.728157043457,80.6763305664063,83.5748825073242,81.25,85.3080596923828,85.3080596923828,81.9905242919922,79.1469192504883,81.9905242919922,78.0952377319336,78.0952377319336,84.7619018554688,84.7619018554688,90.5660400390625,87.2641525268555,80.1886825561523,83.4905624389648,83.9622650146484
Croatia,HRV,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.409431099891663,0.345668405294418,0.342506408691406,0.300926953554153,0.29205846786499,0.286855816841125,0.278116136789322,0.264850795269012,0.256448686122894,0.257788091897964,0.259138554334641,0.255335241556168,0.248428449034691,0.21966552734375,0.225787356495857,0.192247405648232,0.196433380246162,0.203295975923538,0.209813088178635,0.208318024873734,0.223971575498581,0.226481333374977,0.22979348897934,0.226615026593208
Croatia,HRV,Regulatory Quality: Estimate,RQ.EST,-0.171410709619522,-0.1453807502985,-0.118701681494713,0.294281095266342,0.466213047504425,0.53191602230072,0.47524955868721,0.365195125341415,0.411397367715836,0.413963556289673,0.472275614738464,0.489483296871185,0.442892551422119,0.353815704584122,0.369632989168167,0.276575356721878,0.237562641501427,0.238647386431694,0.299436628818512,0.48981836438179,0.552517652511597,0.36231455206871,0.493546575307846,0.502549886703491
Croatia,HRV,Regulatory Quality: Number of Sources,RQ.NO.SRC,4,5,6,8,8,9,9,10,10,9,9,9,10,11,11,11,11,10,9,9,9,8,8,7
Croatia,HRV,Regulatory Quality: Percentile Rank,RQ.PER.RNK,49.4565200805664,47.8260879516602,50.5434799194336,62.1621627807617,65.9459457397461,67.164176940918,64.7058792114258,62.2549018859863,64.5631103515625,64.0776672363281,65.0717697143555,66.5071792602539,64.9289093017578,63.0331764221191,63.9810409545898,62.5,61.9047622680664,63.3333320617676,64.7619018554688,69.0476226806641,71.9047622680664,63.3333320617676,68.0952377319336,68.3962249755859
Croatia,HRV,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,24.456521987915,26.0869560241699,27.1739139556885,53.5135116577148,58.9189186096191,61.6915435791016,58.3333320617676,54.4117660522461,57.2815551757813,54.8543701171875,56.9377975463867,56.4593315124512,55.9241714477539,54.028434753418,54.028434753418,50.480770111084,50.9523811340332,50.9523811340332,52.3809509277344,61.4285697937012,60.9523811340332,52.8571434020996,57.6190490722656,56.6037750244141
Croatia,HRV,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,64.1304321289063,63.5869560241699,64.1304321289063,68.6486511230469,71.8918914794922,76.1194000244141,71.0784301757813,70.0980377197266,71.3592224121094,73.3009719848633,73.684211730957,75.1196136474609,75.3554534912109,71.5639801025391,72.0379180908203,70.1923065185547,68.0952377319336,68.5714263916016,71.9047622680664,75.7142868041992,75.7142868041992,73.3333358764648,75.7142868041992,76.8867950439453
Croatia,HRV,Regulatory Quality: Standard Error,RQ.STD.ERR,0.305052876472473,0.293839275836945,0.27341502904892,0.20975761115551,0.178739950060844,0.182048201560974,0.161801591515541,0.182218641042709,0.186899900436401,0.195224210619926,0.185380578041077,0.185852661728859,0.175368145108223,0.181642860174179,0.182338491082191,0.190162286162376,0.185423761606216,0.188440173864365,0.197260484099388,0.197632849216461,0.195965901017189,0.208771586418152,0.206776097416878,0.21532715857029
